6.225	0.655865
6.226	0.655844
6.227	0.655822
6.228	0.655801
6.229	0.655779
6.23	0.655758
6.231	0.655736
6.232	0.655715
6.233	0.655693
6.234	0.655672
6.235	0.65565
6.236	0.655629
6.237	0.655607
6.238	0.655586
6.239	0.655564
6.24	0.655543
6.241	0.655521
6.242	0.6555
6.243	0.655479
6.244	0.655457
6.245	0.655436
6.246	0.655414
6.247	0.655393
6.248	0.655372
6.249	0.65535
6.25	0.655329
6.251	0.655308
6.252	0.655287
6.253	0.655265
6.254	0.655244
6.255	0.655223
6.256	0.655202
6.257	0.65518
6.258	0.655159
6.259	0.655138
6.26	0.655117
6.261	0.655096
6.262	0.655075
6.263	0.655053
6.264	0.655032
6.265	0.655011
6.266	0.65499
6.267	0.654969
6.268	0.654948
6.269	0.654927
6.27	0.654906
6.271	0.654885
6.272	0.654864
6.273	0.654843
6.274	0.654822
6.275	0.654801
6.276	0.65478
6.277	0.654759
6.278	0.654738
6.279	0.654717
6.28	0.654696
6.281	0.654675
6.282	0.654654
6.283	0.654633
6.284	0.654613
6.285	0.654592
6.286	0.654571
6.287	0.65455
6.288	0.654529
6.289	0.654508
6.29	0.654488
6.291	0.654467
6.292	0.654446
6.293	0.654425
6.294	0.654405
6.295	0.654384
6.296	0.654363
6.297	0.654342
6.298	0.654322
6.299	0.654301
6.3	0.65428
6.301	0.65426
6.302	0.654239
6.303	0.654218
6.304	0.654198
6.305	0.654177
6.306	0.654157
6.307	0.654136
6.308	0.654115
6.309	0.654095
6.31	0.654074
6.311	0.654054
6.312	0.654033
6.313	0.654013
6.314	0.653992
6.315	0.653972
6.316	0.653951
6.317	0.653931
6.318	0.65391
6.319	0.65389
6.32	0.653869
6.321	0.653849
6.322	0.653829
6.323	0.653808
6.324	0.653788
6.325	0.653767
6.326	0.653747
6.327	0.653727
6.328	0.653706
6.329	0.653686
6.33	0.653666
6.331	0.653646
6.332	0.653625
6.333	0.653605
6.334	0.653585
6.335	0.653564
6.336	0.653544
6.337	0.653524
6.338	0.653504
6.339	0.653484
6.34	0.653463
6.341	0.653443
6.342	0.653423
6.343	0.653403
6.344	0.653383
6.345	0.653363
6.346	0.653343
6.347	0.653322
6.348	0.653302
6.349	0.653282
6.35	0.653262
6.351	0.653242
6.352	0.653222
6.353	0.653202
6.354	0.653182
6.355	0.653162
6.356	0.653142
6.357	0.653122
6.358	0.653102
6.359	0.653082
6.36	0.653062
6.361	0.653042
6.362	0.653022
6.363	0.653002
6.364	0.652983
6.365	0.652963
6.366	0.652943
6.367	0.652923
6.368	0.652903
6.369	0.652883
6.37	0.652863
6.371	0.652844
6.372	0.652824
6.373	0.652804
6.374	0.652784
6.375	0.652764
6.376	0.652745
6.377	0.652725
6.378	0.652705
6.379	0.652685
6.38	0.652666
6.381	0.652646
6.382	0.652626
6.383	0.652607
6.384	0.652587
6.385	0.652567
6.386	0.652548
6.387	0.652528
6.388	0.652508
6.389	0.652489
6.39	0.652469
6.391	0.65245
6.392	0.65243
6.393	0.65241
6.394	0.652391
6.395	0.652371
6.396	0.652352
6.397	0.652332
6.398	0.652313
6.399	0.652293
6.4	0.652274
6.401	0.652254
6.402	0.652235
6.403	0.652215
6.404	0.652196
6.405	0.652177
6.406	0.652157
6.407	0.652138
6.408	0.652118
6.409	0.652099
6.41	0.65208
6.411	0.65206
6.412	0.652041
6.413	0.652022
6.414	0.652002
6.415	0.651983
6.416	0.651964
6.417	0.651944
6.418	0.651925
6.419	0.651906
6.42	0.651887
6.421	0.651867
6.422	0.651848
6.423	0.651829
6.424	0.65181
6.425	0.651791
6.426	0.651771
6.427	0.651752
6.428	0.651733
6.429	0.651714
6.43	0.651695
6.431	0.651676
6.432	0.651656
6.433	0.651637
6.434	0.651618
6.435	0.651599
6.436	0.65158
6.437	0.651561
6.438	0.651542
6.439	0.651523
6.44	0.651504
6.441	0.651485
6.442	0.651466
6.443	0.651447
6.444	0.651428
6.445	0.651409
6.446	0.65139
6.447	0.651371
6.448	0.651352
6.449	0.651333
6.45	0.651314
6.451	0.651295
6.452	0.651277
6.453	0.651258
6.454	0.651239
6.455	0.65122
6.456	0.651201
6.457	0.651182
6.458	0.651163
6.459	0.651145
6.46	0.651126
6.461	0.651107
6.462	0.651088
6.463	0.651069
6.464	0.651051
6.465	0.651032
6.466	0.651013
6.467	0.650994
6.468	0.650976
6.469	0.650957
6.47	0.650938
6.471	0.65092
6.472	0.650901
6.473	0.650882
6.474	0.650864
6.475	0.650845
6.476	0.650826
6.477	0.650808
6.478	0.650789
6.479	0.650771
6.48	0.650752
6.481	0.650733
6.482	0.650715
6.483	0.650696
6.484	0.650678
6.485	0.650659
6.486	0.650641
6.487	0.650622
6.488	0.650604
6.489	0.650585
6.49	0.650567
6.491	0.650548
6.492	0.65053
6.493	0.650511
6.494	0.650493
6.495	0.650475
6.496	0.650456
6.497	0.650438
6.498	0.650419
6.499	0.650401
6.5	0.650383
6.501	0.650364
6.502	0.650346
6.503	0.650328
6.504	0.650309
6.505	0.650291
6.506	0.650273
6.507	0.650254
6.508	0.650236
6.509	0.650218
6.51	0.6502
6.511	0.650181
6.512	0.650163
6.513	0.650145
6.514	0.650127
6.515	0.650108
6.516	0.65009
6.517	0.650072
6.518	0.650054
6.519	0.650036
6.52	0.650018
6.521	0.649999
6.522	0.649981
6.523	0.649963
6.524	0.649945
6.525	0.649927
6.526	0.649909
6.527	0.649891
6.528	0.649873
6.529	0.649855
6.53	0.649837
6.531	0.649819
6.532	0.649801
6.533	0.649783
6.534	0.649765
6.535	0.649747
6.536	0.649729
6.537	0.649711
6.538	0.649693
6.539	0.649675
6.54	0.649657
6.541	0.649639
6.542	0.649621
6.543	0.649603
6.544	0.649585
6.545	0.649567
6.546	0.649549
6.547	0.649531
6.548	0.649514
6.549	0.649496
6.55	0.649478
6.551	0.64946
6.552	0.649442
6.553	0.649424
6.554	0.649407
6.555	0.649389
6.556	0.649371
6.557	0.649353
6.558	0.649336
6.559	0.649318
6.56	0.6493
6.561	0.649282
6.562	0.649265
6.563	0.649247
6.564	0.649229
6.565	0.649212
6.566	0.649194
6.567	0.649176
6.568	0.649159
6.569	0.649141
6.57	0.649123
6.571	0.649106
6.572	0.649088
6.573	0.649071
6.574	0.649053
6.575	0.649035
6.576	0.649018
6.577	0.649
6.578	0.648983
6.579	0.648965
6.58	0.648948
6.581	0.64893
6.582	0.648913
6.583	0.648895
6.584	0.648878
6.585	0.64886
6.586	0.648843
6.587	0.648825
6.588	0.648808
6.589	0.64879
6.59	0.648773
6.591	0.648756
6.592	0.648738
6.593	0.648721
6.594	0.648703
6.595	0.648686
6.596	0.648669
6.597	0.648651
6.598	0.648634
6.599	0.648617
6.6	0.648599
6.601	0.648582
6.602	0.648565
6.603	0.648547
6.604	0.64853
6.605	0.648513
6.606	0.648496
6.607	0.648478
6.608	0.648461
6.609	0.648444
6.61	0.648427
6.611	0.648409
6.612	0.648392
6.613	0.648375
6.614	0.648358
6.615	0.648341
6.616	0.648324
6.617	0.648306
6.618	0.648289
6.619	0.648272
6.62	0.648255
6.621	0.648238
6.622	0.648221
6.623	0.648204
6.624	0.648187
6.625	0.64817
6.626	0.648152
6.627	0.648135
6.628	0.648118
6.629	0.648101
6.63	0.648084
6.631	0.648067
6.632	0.64805
6.633	0.648033
6.634	0.648016
6.635	0.647999
6.636	0.647982
6.637	0.647965
6.638	0.647948
6.639	0.647932
6.64	0.647915
6.641	0.647898
6.642	0.647881
6.643	0.647864
6.644	0.647847
6.645	0.64783
6.646	0.647813
6.647	0.647796
6.648	0.64778
6.649	0.647763
6.65	0.647746
6.651	0.647729
6.652	0.647712
6.653	0.647696
6.654	0.647679
6.655	0.647662
6.656	0.647645
6.657	0.647628
6.658	0.647612
6.659	0.647595
6.66	0.647578
6.661	0.647562
6.662	0.647545
6.663	0.647528
6.664	0.647511
6.665	0.647495
6.666	0.647478
6.667	0.647461
6.668	0.647445
6.669	0.647428
6.67	0.647411
6.671	0.647395
6.672	0.647378
6.673	0.647362
6.674	0.647345
6.675	0.647328
6.676	0.647312
6.677	0.647295
6.678	0.647279
6.679	0.647262
6.68	0.647246
6.681	0.647229
6.682	0.647213
6.683	0.647196
6.684	0.64718
6.685	0.647163
6.686	0.647147
6.687	0.64713
6.688	0.647114
6.689	0.647097
6.69	0.647081
6.691	0.647064
6.692	0.647048
6.693	0.647032
6.694	0.647015
6.695	0.646999
6.696	0.646982
6.697	0.646966
6.698	0.64695
6.699	0.646933
6.7	0.646917
6.701	0.646901
6.702	0.646884
6.703	0.646868
6.704	0.646852
6.705	0.646835
6.706	0.646819
6.707	0.646803
6.708	0.646787
6.709	0.64677
6.71	0.646754
6.711	0.646738
6.712	0.646722
6.713	0.646705
6.714	0.646689
6.715	0.646673
6.716	0.646657
6.717	0.646641
6.718	0.646624
6.719	0.646608
6.72	0.646592
6.721	0.646576
6.722	0.64656
6.723	0.646544
6.724	0.646528
6.725	0.646511
6.726	0.646495
6.727	0.646479
6.728	0.646463
6.729	0.646447
6.73	0.646431
6.731	0.646415
6.732	0.646399
6.733	0.646383
6.734	0.646367
6.735	0.646351
6.736	0.646335
6.737	0.646319
6.738	0.646303
6.739	0.646287
6.74	0.646271
6.741	0.646255
6.742	0.646239
6.743	0.646223
6.744	0.646207
6.745	0.646191
6.746	0.646175
6.747	0.646159
6.748	0.646144
6.749	0.646128
6.75	0.646112
6.751	0.646096
6.752	0.64608
6.753	0.646064
6.754	0.646048
6.755	0.646033
6.756	0.646017
6.757	0.646001
6.758	0.645985
6.759	0.645969
6.76	0.645954
6.761	0.645938
6.762	0.645922
6.763	0.645906
6.764	0.64589
6.765	0.645875
6.766	0.645859
6.767	0.645843
6.768	0.645828
6.769	0.645812
6.77	0.645796
6.771	0.64578
6.772	0.645765
6.773	0.645749
6.774	0.645733
6.775	0.645718
6.776	0.645702
6.777	0.645687
6.778	0.645671
6.779	0.645655
6.78	0.64564
6.781	0.645624
6.782	0.645609
6.783	0.645593
6.784	0.645577
6.785	0.645562
6.786	0.645546
6.787	0.645531
6.788	0.645515
6.789	0.6455
6.79	0.645484
6.791	0.645469
6.792	0.645453
6.793	0.645438
6.794	0.645422
6.795	0.645407
6.796	0.645391
6.797	0.645376
6.798	0.64536
6.799	0.645345
6.8	0.645329
6.801	0.645314
6.802	0.645299
6.803	0.645283
6.804	0.645268
6.805	0.645252
6.806	0.645237
6.807	0.645222
6.808	0.645206
6.809	0.645191
6.81	0.645176
6.811	0.64516
6.812	0.645145
6.813	0.64513
6.814	0.645114
6.815	0.645099
6.816	0.645084
6.817	0.645069
6.818	0.645053
6.819	0.645038
6.82	0.645023
6.821	0.645008
6.822	0.644992
6.823	0.644977
6.824	0.644962
6.825	0.644947
6.826	0.644931
6.827	0.644916
6.828	0.644901
6.829	0.644886
6.83	0.644871
6.831	0.644856
6.832	0.64484
6.833	0.644825
6.834	0.64481
6.835	0.644795
6.836	0.64478
6.837	0.644765
6.838	0.64475
6.839	0.644735
6.84	0.64472
6.841	0.644705
6.842	0.644689
6.843	0.644674
6.844	0.644659
6.845	0.644644
6.846	0.644629
6.847	0.644614
6.848	0.644599
6.849	0.644584
6.85	0.644569
6.851	0.644554
6.852	0.644539
6.853	0.644524
6.854	0.644509
6.855	0.644494
6.856	0.64448
6.857	0.644465
6.858	0.64445
6.859	0.644435
6.86	0.64442
6.861	0.644405
6.862	0.64439
6.863	0.644375
6.864	0.64436
6.865	0.644345
6.866	0.644331
6.867	0.644316
6.868	0.644301
6.869	0.644286
6.87	0.644271
6.871	0.644256
6.872	0.644242
6.873	0.644227
6.874	0.644212
6.875	0.644197
6.876	0.644183
6.877	0.644168
6.878	0.644153
6.879	0.644138
6.88	0.644124
6.881	0.644109
6.882	0.644094
6.883	0.644079
6.884	0.644065
6.885	0.64405
6.886	0.644035
6.887	0.644021
6.888	0.644006
6.889	0.643991
6.89	0.643977
6.891	0.643962
6.892	0.643947
6.893	0.643933
6.894	0.643918
6.895	0.643904
6.896	0.643889
6.897	0.643874
6.898	0.64386
6.899	0.643845
6.9	0.643831
6.901	0.643816
6.902	0.643802
6.903	0.643787
6.904	0.643772
6.905	0.643758
6.906	0.643743
6.907	0.643729
6.908	0.643714
6.909	0.6437
6.91	0.643685
6.911	0.643671
6.912	0.643656
6.913	0.643642
6.914	0.643628
6.915	0.643613
6.916	0.643599
6.917	0.643584
6.918	0.64357
6.919	0.643555
6.92	0.643541
6.921	0.643527
6.922	0.643512
6.923	0.643498
6.924	0.643483
6.925	0.643469
6.926	0.643455
6.927	0.64344
6.928	0.643426
6.929	0.643412
6.93	0.643397
6.931	0.643383
6.932	0.643369
6.933	0.643355
6.934	0.64334
6.935	0.643326
6.936	0.643312
6.937	0.643297
6.938	0.643283
6.939	0.643269
6.94	0.643255
6.941	0.64324
6.942	0.643226
6.943	0.643212
6.944	0.643198
6.945	0.643184
6.946	0.643169
6.947	0.643155
6.948	0.643141
6.949	0.643127
6.95	0.643113
6.951	0.643099
6.952	0.643084
6.953	0.64307
6.954	0.643056
6.955	0.643042
6.956	0.643028
6.957	0.643014
6.958	0.643
6.959	0.642986
6.96	0.642972
6.961	0.642958
6.962	0.642943
6.963	0.642929
6.964	0.642915
6.965	0.642901
6.966	0.642887
6.967	0.642873
6.968	0.642859
6.969	0.642845
6.97	0.642831
6.971	0.642817
6.972	0.642803
6.973	0.642789
6.974	0.642775
6.975	0.642761
6.976	0.642747
6.977	0.642733
6.978	0.64272
6.979	0.642706
6.98	0.642692
6.981	0.642678
6.982	0.642664
6.983	0.64265
6.984	0.642636
6.985	0.642622
6.986	0.642608
6.987	0.642595
6.988	0.642581
6.989	0.642567
6.99	0.642553
6.991	0.642539
6.992	0.642525
6.993	0.642511
6.994	0.642498
6.995	0.642484
6.996	0.64247
6.997	0.642456
6.998	0.642443
6.999	0.642429
7	0.642415
7.001	0.642401
7.002	0.642387
7.003	0.642374
7.004	0.64236
7.005	0.642346
7.006	0.642333
7.007	0.642319
7.008	0.642305
7.009	0.642291
7.01	0.642278
7.011	0.642264
7.012	0.64225
7.013	0.642237
7.014	0.642223
7.015	0.642209
7.016	0.642196
7.017	0.642182
7.018	0.642169
7.019	0.642155
7.02	0.642141
7.021	0.642128
7.022	0.642114
7.023	0.642101
7.024	0.642087
7.025	0.642073
7.026	0.64206
7.027	0.642046
7.028	0.642033
7.029	0.642019
7.03	0.642006
7.031	0.641992
7.032	0.641979
7.033	0.641965
7.034	0.641952
7.035	0.641938
7.036	0.641925
7.037	0.641911
7.038	0.641898
7.039	0.641884
7.04	0.641871
7.041	0.641857
7.042	0.641844
7.043	0.641831
7.044	0.641817
7.045	0.641804
7.046	0.64179
7.047	0.641777
7.048	0.641763
7.049	0.64175
7.05	0.641737
7.051	0.641723
7.052	0.64171
7.053	0.641697
7.054	0.641683
7.055	0.64167
7.056	0.641657
7.057	0.641643
7.058	0.64163
7.059	0.641617
7.06	0.641603
7.061	0.64159
7.062	0.641577
7.063	0.641563
7.064	0.64155
7.065	0.641537
7.066	0.641524
7.067	0.64151
7.068	0.641497
7.069	0.641484
7.07	0.641471
7.071	0.641458
7.072	0.641444
7.073	0.641431
7.074	0.641418
7.075	0.641405
7.076	0.641392
7.077	0.641378
7.078	0.641365
7.079	0.641352
7.08	0.641339
7.081	0.641326
7.082	0.641313
7.083	0.641299
7.084	0.641286
7.085	0.641273
7.086	0.64126
7.087	0.641247
7.088	0.641234
7.089	0.641221
7.09	0.641208
7.091	0.641195
7.092	0.641182
7.093	0.641169
7.094	0.641156
7.095	0.641142
7.096	0.641129
7.097	0.641116
7.098	0.641103
7.099	0.64109
7.1	0.641077
7.101	0.641064
7.102	0.641051
7.103	0.641038
7.104	0.641025
7.105	0.641012
7.106	0.640999
7.107	0.640987
7.108	0.640974
7.109	0.640961
7.11	0.640948
7.111	0.640935
7.112	0.640922
7.113	0.640909
7.114	0.640896
7.115	0.640883
7.116	0.64087
7.117	0.640857
7.118	0.640844
7.119	0.640832
7.12	0.640819
7.121	0.640806
7.122	0.640793
7.123	0.64078
7.124	0.640767
7.125	0.640755
7.126	0.640742
7.127	0.640729
7.128	0.640716
7.129	0.640703
7.13	0.640691
7.131	0.640678
7.132	0.640665
7.133	0.640652
7.134	0.640639
7.135	0.640627
7.136	0.640614
7.137	0.640601
7.138	0.640588
7.139	0.640576
7.14	0.640563
7.141	0.64055
7.142	0.640538
7.143	0.640525
7.144	0.640512
7.145	0.6405
7.146	0.640487
7.147	0.640474
7.148	0.640462
7.149	0.640449
7.15	0.640436
7.151	0.640424
7.152	0.640411
7.153	0.640398
7.154	0.640386
7.155	0.640373
7.156	0.640361
7.157	0.640348
7.158	0.640335
7.159	0.640323
7.16	0.64031
7.161	0.640298
7.162	0.640285
7.163	0.640273
7.164	0.64026
7.165	0.640247
7.166	0.640235
7.167	0.640222
7.168	0.64021
7.169	0.640197
7.17	0.640185
7.171	0.640172
7.172	0.64016
7.173	0.640147
7.174	0.640135
7.175	0.640122
7.176	0.64011
7.177	0.640097
7.178	0.640085
7.179	0.640073
7.18	0.64006
7.181	0.640048
7.182	0.640035
7.183	0.640023
7.184	0.64001
7.185	0.639998
7.186	0.639986
7.187	0.639973
7.188	0.639961
7.189	0.639949
7.19	0.639936
7.191	0.639924
7.192	0.639911
7.193	0.639899
7.194	0.639887
7.195	0.639874
7.196	0.639862
7.197	0.63985
7.198	0.639837
7.199	0.639825
7.2	0.639813
7.201	0.639801
7.202	0.639788
7.203	0.639776
7.204	0.639764
7.205	0.639752
7.206	0.639739
7.207	0.639727
7.208	0.639715
7.209	0.639703
7.21	0.63969
7.211	0.639678
7.212	0.639666
7.213	0.639654
7.214	0.639641
7.215	0.639629
7.216	0.639617
7.217	0.639605
7.218	0.639593
7.219	0.639581
7.22	0.639568
7.221	0.639556
7.222	0.639544
7.223	0.639532
7.224	0.63952
7.225	0.639508
7.226	0.639496
7.227	0.639483
7.228	0.639471
7.229	0.639459
7.23	0.639447
7.231	0.639435
7.232	0.639423
7.233	0.639411
7.234	0.639399
7.235	0.639387
7.236	0.639375
7.237	0.639363
7.238	0.639351
7.239	0.639339
7.24	0.639327
7.241	0.639315
7.242	0.639303
7.243	0.639291
7.244	0.639279
7.245	0.639267
7.246	0.639255
7.247	0.639243
7.248	0.639231
7.249	0.639219
7.25	0.639207
7.251	0.639195
7.252	0.639183
7.253	0.639171
7.254	0.639159
7.255	0.639147
7.256	0.639135
7.257	0.639123
7.258	0.639111
7.259	0.639099
7.26	0.639087
7.261	0.639076
7.262	0.639064
7.263	0.639052
7.264	0.63904
7.265	0.639028
7.266	0.639016
7.267	0.639004
7.268	0.638993
7.269	0.638981
7.27	0.638969
7.271	0.638957
7.272	0.638945
7.273	0.638933
7.274	0.638922
7.275	0.63891
7.276	0.638898
7.277	0.638886
7.278	0.638874
7.279	0.638863
7.28	0.638851
7.281	0.638839
7.282	0.638827
7.283	0.638816
7.284	0.638804
7.285	0.638792
7.286	0.638781
7.287	0.638769
7.288	0.638757
7.289	0.638745
7.29	0.638734
7.291	0.638722
7.292	0.63871
7.293	0.638699
7.294	0.638687
7.295	0.638675
7.296	0.638664
7.297	0.638652
7.298	0.63864
7.299	0.638629
7.3	0.638617
7.301	0.638605
7.302	0.638594
7.303	0.638582
7.304	0.638571
7.305	0.638559
7.306	0.638547
7.307	0.638536
7.308	0.638524
7.309	0.638513
7.31	0.638501
7.311	0.63849
7.312	0.638478
7.313	0.638466
7.314	0.638455
7.315	0.638443
7.316	0.638432
7.317	0.63842
7.318	0.638409
7.319	0.638397
7.32	0.638386
7.321	0.638374
7.322	0.638363
7.323	0.638351
7.324	0.63834
7.325	0.638328
7.326	0.638317
7.327	0.638305
7.328	0.638294
7.329	0.638283
7.33	0.638271
7.331	0.63826
7.332	0.638248
7.333	0.638237
7.334	0.638225
7.335	0.638214
7.336	0.638203
7.337	0.638191
7.338	0.63818
7.339	0.638168
7.34	0.638157
7.341	0.638146
7.342	0.638134
7.343	0.638123
7.344	0.638112
7.345	0.6381
7.346	0.638089
7.347	0.638078
7.348	0.638066
7.349	0.638055
7.35	0.638044
7.351	0.638032
7.352	0.638021
7.353	0.63801
7.354	0.637998
7.355	0.637987
7.356	0.637976
7.357	0.637965
7.358	0.637953
7.359	0.637942
7.36	0.637931
7.361	0.63792
7.362	0.637908
7.363	0.637897
7.364	0.637886
7.365	0.637875
7.366	0.637863
7.367	0.637852
7.368	0.637841
7.369	0.63783
7.37	0.637819
7.371	0.637807
7.372	0.637796
7.373	0.637785
7.374	0.637774
7.375	0.637763
7.376	0.637752
7.377	0.63774
7.378	0.637729
7.379	0.637718
7.38	0.637707
7.381	0.637696
7.382	0.637685
7.383	0.637674
7.384	0.637663
7.385	0.637651
7.386	0.63764
7.387	0.637629
7.388	0.637618
7.389	0.637607
7.39	0.637596
7.391	0.637585
7.392	0.637574
7.393	0.637563
7.394	0.637552
7.395	0.637541
7.396	0.63753
7.397	0.637519
7.398	0.637508
7.399	0.637497
7.4	0.637486
7.401	0.637475
7.402	0.637464
7.403	0.637453
7.404	0.637442
7.405	0.637431
7.406	0.63742
7.407	0.637409
7.408	0.637398
7.409	0.637387
7.41	0.637376
7.411	0.637365
7.412	0.637354
7.413	0.637343
7.414	0.637332
7.415	0.637321
7.416	0.63731
7.417	0.6373
7.418	0.637289
7.419	0.637278
7.42	0.637267
7.421	0.637256
7.422	0.637245
7.423	0.637234
7.424	0.637223
7.425	0.637213
7.426	0.637202
7.427	0.637191
7.428	0.63718
7.429	0.637169
7.43	0.637158
7.431	0.637147
7.432	0.637137
7.433	0.637126
7.434	0.637115
7.435	0.637104
7.436	0.637093
7.437	0.637083
7.438	0.637072
7.439	0.637061
7.44	0.63705
7.441	0.63704
7.442	0.637029
7.443	0.637018
7.444	0.637007
7.445	0.636997
7.446	0.636986
7.447	0.636975
7.448	0.636964
7.449	0.636954
7.45	0.636943
7.451	0.636932
7.452	0.636922
7.453	0.636911
7.454	0.6369
7.455	0.63689
7.456	0.636879
7.457	0.636868
7.458	0.636858
7.459	0.636847
7.46	0.636836
7.461	0.636826
7.462	0.636815
7.463	0.636804
7.464	0.636794
7.465	0.636783
7.466	0.636772
7.467	0.636762
7.468	0.636751
7.469	0.636741
7.47	0.63673
7.471	0.636719
7.472	0.636709
7.473	0.636698
7.474	0.636688
7.475	0.636677
7.476	0.636667
7.477	0.636656
7.478	0.636646
7.479	0.636635
7.48	0.636624
7.481	0.636614
7.482	0.636603
7.483	0.636593
7.484	0.636582
7.485	0.636572
7.486	0.636561
7.487	0.636551
7.488	0.63654
7.489	0.63653
7.49	0.636519
7.491	0.636509
7.492	0.636498
7.493	0.636488
7.494	0.636478
7.495	0.636467
7.496	0.636457
7.497	0.636446
7.498	0.636436
7.499	0.636425
7.5	0.636415
7.501	0.636405
7.502	0.636394
7.503	0.636384
7.504	0.636373
7.505	0.636363
7.506	0.636353
7.507	0.636342
7.508	0.636332
7.509	0.636321
7.51	0.636311
7.511	0.636301
7.512	0.63629
7.513	0.63628
7.514	0.63627
7.515	0.636259
7.516	0.636249
7.517	0.636239
7.518	0.636228
7.519	0.636218
7.52	0.636208
7.521	0.636197
7.522	0.636187
7.523	0.636177
7.524	0.636167
7.525	0.636156
7.526	0.636146
7.527	0.636136
7.528	0.636125
7.529	0.636115
7.53	0.636105
7.531	0.636095
7.532	0.636084
7.533	0.636074
7.534	0.636064
7.535	0.636054
7.536	0.636044
7.537	0.636033
7.538	0.636023
7.539	0.636013
7.54	0.636003
7.541	0.635993
7.542	0.635982
7.543	0.635972
7.544	0.635962
7.545	0.635952
7.546	0.635942
7.547	0.635931
7.548	0.635921
7.549	0.635911
7.55	0.635901
7.551	0.635891
7.552	0.635881
7.553	0.635871
7.554	0.635861
7.555	0.63585
7.556	0.63584
7.557	0.63583
7.558	0.63582
7.559	0.63581
7.56	0.6358
7.561	0.63579
7.562	0.63578
7.563	0.63577
7.564	0.63576
7.565	0.63575
7.566	0.63574
7.567	0.635729
7.568	0.635719
7.569	0.635709
7.57	0.635699
7.571	0.635689
7.572	0.635679
7.573	0.635669
7.574	0.635659
7.575	0.635649
7.576	0.635639
7.577	0.635629
7.578	0.635619
7.579	0.635609
7.58	0.635599
7.581	0.635589
7.582	0.635579
7.583	0.635569
7.584	0.63556
7.585	0.63555
7.586	0.63554
7.587	0.63553
7.588	0.63552
7.589	0.63551
7.59	0.6355
7.591	0.63549
7.592	0.63548
7.593	0.63547
7.594	0.63546
7.595	0.63545
7.596	0.63544
7.597	0.635431
7.598	0.635421
7.599	0.635411
7.6	0.635401
7.601	0.635391
7.602	0.635381
7.603	0.635371
7.604	0.635362
7.605	0.635352
7.606	0.635342
7.607	0.635332
7.608	0.635322
7.609	0.635312
7.61	0.635303
7.611	0.635293
7.612	0.635283
7.613	0.635273
7.614	0.635263
7.615	0.635254
7.616	0.635244
7.617	0.635234
7.618	0.635224
7.619	0.635214
7.62	0.635205
7.621	0.635195
7.622	0.635185
7.623	0.635175
7.624	0.635166
7.625	0.635156
7.626	0.635146
7.627	0.635136
7.628	0.635127
7.629	0.635117
7.63	0.635107
7.631	0.635098
7.632	0.635088
7.633	0.635078
7.634	0.635069
7.635	0.635059
7.636	0.635049
7.637	0.63504
7.638	0.63503
7.639	0.63502
7.64	0.635011
7.641	0.635001
7.642	0.634991
7.643	0.634982
7.644	0.634972
7.645	0.634962
7.646	0.634953
7.647	0.634943
7.648	0.634933
7.649	0.634924
7.65	0.634914
7.651	0.634905
7.652	0.634895
7.653	0.634885
7.654	0.634876
7.655	0.634866
7.656	0.634857
7.657	0.634847
7.658	0.634838
7.659	0.634828
7.66	0.634818
7.661	0.634809
7.662	0.634799
7.663	0.63479
7.664	0.63478
7.665	0.634771
7.666	0.634761
7.667	0.634752
7.668	0.634742
7.669	0.634733
7.67	0.634723
7.671	0.634714
7.672	0.634704
7.673	0.634695
7.674	0.634685
7.675	0.634676
7.676	0.634666
7.677	0.634657
7.678	0.634647
7.679	0.634638
7.68	0.634628
7.681	0.634619
7.682	0.63461
7.683	0.6346
7.684	0.634591
7.685	0.634581
7.686	0.634572
7.687	0.634562
7.688	0.634553
7.689	0.634544
7.69	0.634534
7.691	0.634525
7.692	0.634515
7.693	0.634506
7.694	0.634497
7.695	0.634487
7.696	0.634478
7.697	0.634468
7.698	0.634459
7.699	0.63445
7.7	0.63444
7.701	0.634431
7.702	0.634422
7.703	0.634412
7.704	0.634403
7.705	0.634394
7.706	0.634384
7.707	0.634375
7.708	0.634366
7.709	0.634356
7.71	0.634347
7.711	0.634338
7.712	0.634329
7.713	0.634319
7.714	0.63431
7.715	0.634301
7.716	0.634291
7.717	0.634282
7.718	0.634273
7.719	0.634264
7.72	0.634254
7.721	0.634245
7.722	0.634236
7.723	0.634227
7.724	0.634217
7.725	0.634208
7.726	0.634199
7.727	0.63419
7.728	0.634181
7.729	0.634171
7.73	0.634162
7.731	0.634153
7.732	0.634144
7.733	0.634135
7.734	0.634125
7.735	0.634116
7.736	0.634107
7.737	0.634098
7.738	0.634089
7.739	0.63408
7.74	0.63407
7.741	0.634061
7.742	0.634052
7.743	0.634043
7.744	0.634034
7.745	0.634025
7.746	0.634016
7.747	0.634006
7.748	0.633997
7.749	0.633988
7.75	0.633979
7.751	0.63397
7.752	0.633961
7.753	0.633952
7.754	0.633943
7.755	0.633934
7.756	0.633925
7.757	0.633916
7.758	0.633907
7.759	0.633897
7.76	0.633888
7.761	0.633879
7.762	0.63387
7.763	0.633861
7.764	0.633852
7.765	0.633843
7.766	0.633834
7.767	0.633825
7.768	0.633816
7.769	0.633807
7.77	0.633798
7.771	0.633789
7.772	0.63378
7.773	0.633771
7.774	0.633762
7.775	0.633753
7.776	0.633744
7.777	0.633735
7.778	0.633726
7.779	0.633717
7.78	0.633708
